1686,20968.69998
1687,29507.87996
1688,26334.65005
1689,8692.409969
1690,4493.650002
1691,39425.11006
1692,27516.19994
1693,12210.20012
1694,15629.50011
1695,5236.060019
1696,9481.509993
1697,4419.159996
1698,18625.20003
1699,15347.22002
1700,8728.799987
1701,9458.650007
1702,18646.94
1703,22234.59997
1704,21433.46009
1705,24800.60995
1706,4607.980014
1707,10978.92003
1708,13312.95997
1709,12845.48003
1710,16596.23998
1711,6570.420047
1712,9001.329989
1713,16842.04
1714,21109.8
1715,14504.20002
1716,14078.81001
1717,13302.83001
1718,5987.530028
1719,13582.19996
1720,10078.94007
1721,17712.44994
1722,9658.809999
1723,16577.91996
1724,9357.520004
1725,24460.43
1726,15586.90994
1727,9084.760004
1728,9933.940025
1729,15026.06006
1730,15797.29997
1731,12250.96997
1732,6898.96001
1733,13979.56001
1734,4629.700009
1735,14431.44997
1736,21474.12
1737,14864.14999
1738,13580.29998
1739,11827.43998
1740,8996.069989
1741,18404.31999
1742,10654.81
1743,15448.8401
1744,11293.69001
1745,8125.589963
1746,6144.28998
1747,16145.80998
1748,14116.24993
1749,11928.85997
1750,8317.429984
1751,15611.70007
1752,12830.78004
1753,9587.699955
1754,20478.37999
1755,15456.43
1756,1235.119996
1757,20900.35
1758,10788.00999
1759,29167.50998
1760,15452.3601
1761,14821.29996
1762,12582.50998
1763,9387.379966
1764,1173.03
1765,25734.51997
1766,16837.35005
1767,16976.05008
1768,12507.52998
1769,15065.05996
1770,17349.86997
1771,1609.709994
1772,11779.82997
1773,10063.36003
1774,6534.439989
1775,8652.220006
1776,19610.17992
1777,17521.71
1778,5141.230005
1779,30831.07001
1780,14516.96
1781,5629.789991
1782,13626.60001
1783,20455.34002
1784,7507.159998
1785,21314.04997
1786,18770.04997
1787,5527.299979
1788,18836.35005
1789,24248.27992
1790,7350.130019
1791,7981.590011
1792,7646.289995
1793,12830.53998
1794,10774.95997
1795,8056.290002
1796,15834.65
1797,31117.78996
1798,905.0400004
1799,15236.15
1800,26861.54997
1801,19639.49994
1802,7804.059995
1803,11460.10999
1804,11615.24998
1805,19720.72998
1806,6802.479965
1807,8666.99999
1808,8589.450023
1809,16909.69999
1810,10680.87003
1811,14373.99999
1812,11842.82002
1813,16844.35001
1814,24404.62001
1815,22797.53999
1816,4958.169971
1817,15071.40004
1818,410.3399977
1819,5834.899969
1820,6426.360039
1821,16452.48996
1822,20793.27999
1823,8738.24997
1824,15025.37
1825,21070.54999
1826,19220.36001
1827,9542.790005
1828,7086.709982
1829,14392.98001
1830,8150.069991
1831,12527.81002
1832,16011.17997
1833,12812.15006
1834,29630.04998
1835,15962.92003
1836,15183.15998
1837,20777.50003
1838,8172.579983
1839,7881.680016
1840,262.1599964
1841,8603.74998
1842,11987.97001
1843,8773.140023
1844,6885.500011
1845,20808.92
1846,11004.71997
1847,8731.170015
1848,6038.87002
1849,8870.829998
1850,19366.71002
1851,8961.049981
1852,3289.260006
1853,12555.16002
1854,21051.53003
1855,6982.310002
1856,9898.410029
1857,9927.059994
1858,15956.28001
1859,3437.809972
1860,18656.14001
1861,7234.220017
1862,21637.83003
1863,25387.50004
1864,8069.299989
1865,8915.39005
1866,15165.61002
1867,11031.30006
1868,13654.13996
1869,3758.980005
1870,19422.71999
1871,18037.01002
1872,21460.43999
1873,26261.75998
1874,1269.719995
1875,13498.63008
1876,5639.94999
1877,10719
1878,11153.42998
1879,14637.18001
1880,19338.5001
1881,14550.58
1882,10813.55997
1883,23111.68004
1884,10603.55002
1885,8764.260014
1886,17267.09998
1887,13379.83997
1888,739.5399983
1889,30738.25998
1890,5133.770004
1891,12744.94998
1892,8710.169992
1893,9148.099968
1894,8668.780004
1895,11882.83999
1896,19160.0299
1897,10537.82998
1898,21434.21999
1899,6826.169992
1900,5685.699995
1901,8326.100001
1902,13204.04009
1903,338.8499993
1904,31429.14998
1905,10742.16
1906,12194.97996
1907,7265.469978
1908,10415.80002
1909,16382.18999
1910,10826.19998
1911,10630.56993
1912,6856.900001
1913,22085.31999
1914,7021.940015
1915,9883.770016
1916,4706.789981
1917,636.309998
1918,14420.02999
1919,10944.16003
1920,12781.54999
1921,23591.63001
1922,2893.470014
1923,12786.86001
1924,9784.469974
1925,20396.79996
1926,6491.469987
1927,20277.94996
1928,6758.270024
1929,6909.569985
1930,11035.26999
1931,11895.13
1932,8348.369986
1933,20988.8
1934,8086.379965
1935,8001.280007
1936,6760.819988
1937,3875.449993
1938,9790.98
1939,11660.47999
1940,11198.69003
1941,3214.829995
1942,5050.899958
1943,6348.649982
1944,10817.17003
1945,500.4700023
1946,7981.389983
1947,14476.89996
1948,4730.429952
1949,11570.26997
1950,14547.86998
1951,27342.61994
1952,17888.91003
1953,21943.21003
1954,17651.20004
1955,13089.97999
1956,2955.790015
1957,12795.38002
1958,17649.79002
1959,10578.64999
1960,382.8300012
1961,8629.830009
1962,10369.43998
1963,13331.89007
1964,15375.77005
1965,11741.59997
1966,2966.159991
1967,14896.88002
1968,21448.62
1969,16090.65997
1970,9352.829974
1971,5143.249985
1972,13251.11999
1973,9642.319964
1974,10088.12998
1975,15059.98997
1976,27594.45997
1977,9538.92004
1978,5061.350007
1979,7518.210003
1980,10325.74
1981,5703.700027
1982,4898.84002
1983,9344.63002
1984,5637.029996
1985,11984.47003
1986,9282.410006
1987,14846.14997
1988,24941.85997
1989,11405.78
1990,11854.27001
1991,6799.539992
1992,11272.60001
1993,6371.589992
1994,21937.19998
1995,962.1499935
1996,20550.70008
1997,11383.66998
1998,14176.8699
1999,21640.53002
2000,3527.210004
2001,13742.25001
2002,13389.88002
2003,12261.52003
2004,8536.650017
2005,14059.28008
2006,6710.479996
2007,12193.06998
2008,14772.90002
2009,16770.19
2010,17036.00998
2011,15651.77014
2012,13692.02001
2013,17707.88002
2014,12650.51
2015,9382.72003
2016,4031.51991
2017,5141.679963
2018,9701.259989
2019,4603.900004
2020,16050.82991
2021,10792.98999
2022,9771.840021
2023,13033.95004
2024,9115.820019
2025,24439.12997
2026,4330.300004
2027,12441.31002
2028,6981.17998
2029,21984.04995
2030,7548.320007
2031,6279.520007
2032,2694.329999
2033,11831.91999
2034,12153.87988
2035,15619.97001
2036,11978.41997
2037,11490.35001
2038,19020.72006
2039,7062.00001
2040,28230.70002
2041,5061.200006
2042,11330.66004
2043,14264.97997
2044,10429.88
2045,11188.48998
2046,9810.820016
2047,7418.78001
2048,6608.069986
2049,7770.289973
2050,3843.25
2051,6027.359961
2052,27572.15992
2053,5710.950011
2054,4718.580028
2055,10690.61998
2056,9851.25998
2057,6486.730044
2058,6278.059998
2059,3182.619995
2060,3960.699974
2061,24759.98001
2062,8070.699994
2063,7296.949983
2064,7676.359988
2065,8673.990008
2066,7547.050017
2067,16357.27002
2068,10835.38998
2069,8932.86003
2070,8321.940023
2071,10469.30001
2072,8140.319958
2073,1478.020001
2074,22856.79995
2075,10903.04998
2076,14162.60004
2077,8365.009998
2078,14323.13001
2079,20508.83003
2080,12064.97001
2081,8029.519971
2082,9751.32006
2083,1692.660006
2084,7572.290006
2085,3920.469999
2086,4284.339981
2087,13507.78003
2088,5480.800016
2089,8753.250001
2090,8000.639991
2091,7165.130034
2092,8045.679984
2093,754.7299956
2094,10175.36997
2095,17377.39
2096,23311.50993
2097,12028.40998
2098,10531.10006
2099,7737.650003
2100,19395.08004
2101,18025.6599
2102,10882.63999
2103,9717.840033
2104,16644.4
2105,4527.869982
2106,12154.06995
2107,11775.35006
2108,9952.029968
2109,4950.900003
2110,8878.37003
2111,9031.809918
2112,10488.30995
2113,4616.150003
2114,10546.19997
2115,16815.10999
2116,8023.499982
2117,33863.71995
2118,4262.77997
2119,30909.87
2120,12342.33001
2121,6068.740002
2122,8102.699948
2123,13584.14997
2124,14742.31999
2125,24489.62999
2126,14885.69995
2127,7818.190047
2128,7421.20997
2129,18800.89003
2130,966.5599962
2131,6118.630004
2132,26281.40999
2133,10462.94
2134,2955.960008
2135,11503.93995
2136,12117.12003
2137,5716.429966
2138,13521.61
2139,5892.539999
2140,10174.84994
2141,10128.28997
2142,10493.41001
2143,10406.57001
2144,9274.880034
2145,6226.21001
2146,7761.049964
2147,6273.909983
2148,8991.45999
2149,7164.260003
2150,19986.71997
2151,7106.239991
2152,9671.700021
2153,4640.279977
2154,6964.719987
2155,5170.169961
2156,272.1499972
2157,4556.009984
2158,7019.040045
2159,371.9199992
2160,6292.429969
2161,16458.80999
2162,26905.66002
2163,7489.029975
2164,5785.850011
2165,9951.010052
2166,20468.69992
2167,23716.37993
2168,10492.34
2169,595.7799918
2170,14717.95002
2171,14452.26999
2172,11954.93005
2173,18198.59997
2174,6597.649959
2175,4408.830029
2176,9106.299995
2177,5758.549995
2178,10166.32004
2179,13107.50006
2180,10792.12002
2181,10921.58998
2182,5686.960039
2183,19405.12
2184,1423.34
2185,6913.599975
2186,5257.99003
2187,5863.369961
2188,13735.54003
2189,11238.49006
2190,10088.67995
2191,8160.879983
2192,9072.230032
2193,13630.66992
2194,6860.250001
2195,16104.25997
2196,603.9500027
2197,19772.91001
2198,18010.78996
2199,13990.64005
2200,11307.67997
2201,4475.369982
2202,274.8699995
2203,15699.39
2204,2993.930012
2205,6258.51002
2206,4197.089984
2207,8395.000051
2208,12354.58999
2209,12005.25999
2210,506.0699981
2211,9957.970002
2212,4318.939983
2213,10457.94999
2214,7417.690021
2215,13068.01997
2216,3224.539999
2217,23243.73004
2218,19795.89999
2219,15912.41995
2220,9761.400024
2221,12543.86001
2222,9976.119994
2223,20614.19005
2224,8353.950012
2225,13576.16999
2226,4061.70999
2227,4480.649978
2228,6134.390004
2229,6249.620022
2230,9482.449988
2231,9201.929998
2232,8980.880005
2233,214.1299999
2234,15981.43995
2235,10373.06997
2236,7828.439986
2237,19772.94998
2238,20299.34999
2239,13112.65001
2240,10494.46999
2241,6893.290003
2242,20804.64002
2243,8200.539997
2244,7498.689985
2245,11656.13
2246,7802.970038
2247,10375.66
2248,13310.75995
2249,9216.540008
2250,10464.40002
2251,2715.339995
2252,9069.269989
2253,9089.679954
2254,9897.63996
2255,9556.489992
2256,8549.980032
2257,6751.799943
2258,9001.619989
2259,13948.28
2260,8123.11997
2261,17440.17
2262,11961.84999
2263,8126.27998
2264,15530.77
2265,8424.279999
2266,6891.170011
2267,7516.869991
2268,27174.71003
2269,7462.769948
2270,6685.159971
2271,7739.429965
2272,8190.420025
2273,7231.649988
2274,1182.41
2275,15225.63998
2276,15140.27995
2277,7874.559999
2278,3012.149994
2279,17041.23994
2280,20.54999949
2281,17193.94001
2282,3280.639986
2283,14137.21004
2284,15803.5
2285,6688.339999
2286,10811.25996
2287,16361.68
2288,9848.189981
2289,9416.419961
2290,11786.69001
2291,12048.46
2292,10509.61996
2293,22921.73993
2294,14587.00002
2295,5522.550006
2296,4802.519991
2297,19293.08002
2298,8621.780006
2299,21463.8901
2300,2754.929995
2301,8140.45996
2302,13239.39996
2303,17377.50994
2304,6013.369998
2305,10288.30995
2306,360.2000004
2307,7066.539972
2308,10525.31996
2309,10880.74
2310,1193.640002
2311,18489.11001
2312,5668.739983
2313,23333.00002
2314,10622.43998
2315,14176.40002
2316,11072.95997
2317,5136.240001
2318,9983.719992
2319,8975.049999
2320,10204.73002
2321,4405.349995
2322,4044.210012
2323,8599.00002
2324,2213.470006
2325,10783.74
2326,2997.360013
2327,3470.250005
2328,11432.67998
2329,18625.34003
2330,5223.339986
2331,8784.269989
2332,14087.41001
2333,5522.429978
2334,6421.229989
2335,13704.10008
2336,4494.699993
2337,5477.420002
2338,460.2799943
2339,377.9199982
2340,17877.95991
2341,12383.72998
2342,2992.890026
2343,14714.77998
2344,13509.11002
2345,15418.21997
2346,5530.590015
2347,6151.219973
2348,4487.759982
2349,9034.969999
2350,7839.049997
2351,6878.410018
2352,329.7600011
2353,4599.219988
2354,6416.940006
2355,8149.129984
2356,225.56
2357,12036.68997
2358,6812.999979
2359,16827.11001
2360,10334.19999
2361,7265.549986
2362,7109.929973
2363,7876.690065
2364,5625.690001
2365,8162.28991
2366,8170.270017
2367,7049.650042
2368,4589.609996
2369,14637.60999
2370,16193.67999
2371,8270.840003
2372,5460.250007
2373,11750.76001
2374,6615.879994
2375,23741.63005
2376,7918.359964
2377,10221.31
2378,9592.959975
2379,1064
2380,18983.28996
2381,25592.08996
2382,2206.54001
2383,4649.130004
2384,8641.820029
2385,8046.669959
2386,14032.30999
2387,7115.289982
2388,2251.839985
2389,9287.269983
2390,17869.40002
2391,6729.279954
2392,6223.540029
2393,24611.34998
2394,11164.21001
2395,6310.099974
2396,12449.78998
2397,4727.040022
2398,9251.750008
2399,9195.409974
2400,7673.539992
2401,20096.13998
2402,6676.599981
2403,4701.489996
2404,7611.159993
2405,5223.729975
2406,6808.740028
2407,23773.05004
2408,22369.33994
2409,6063.409996
2410,3179.110008
2411,8905.659972
2412,15441.32995
2413,1660.849992
2414,7784.489989
2415,8855.399978
2416,3783.419996
2417,7706.650024
2418,12366.54996
2419,10909.12003
2420,6127.619961
2421,10614.19002
2422,2229.570002
2423,8946.379997
2424,15218.53996
2425,945.35
2426,23356.69998
2427,11680.86003
2428,5853.620007
2429,3667.179979
2430,8439.169959
2431,365.2399995
2432,7301.149991
2433,4991.389981
2434,12155.19996
2435,9619.409997
2436,8636.329987
2437,3919.32999
2438,1510.889998
2439,10989.31001
2440,2355.570005
2441,16031.26003
2442,15259.7
2443,10146.23999
2444,6783.349985
2445,7578.619986
2446,11423.62999
2447,8559.169996
2448,6162.15998
2449,10500.45002
2450,6014.719965
2451,3330.580006
2452,16033.99997
2453,152.4299983
2454,5948.150004
2455,8972.350022
2456,7487.800011
2457,7149.15999
2458,5828.989998
2459,10053.84999
2460,10561.03999
2461,7372.660002
2462,285.0299966
2463,6928.209969
2464,15421.03001
2465,7056.499995
2466,14689.90998
2467,3103.479995
2468,24727.24003
2469,5466.039985
2470,16030.27002
2471,19377.52002
2472,7469.92
2473,9317.330009
2474,4595.489969
2475,4410.619994
2476,12939.42998
2477,17230.23001
2478,3972.229992
2479,12850.33998
2480,15912.89999
2481,16216.25001
2482,17310.94998
2483,14168.54998
2484,13447.96997
2485,4771.320005
2486,7341.399989
2487,12196.66996
2488,6132.010014
2489,9702.110023
2490,10354.84001
2491,18452.0101
2492,5785.029985
2493,11545.68999
2494,337.5199983
2495,15240.95996
2496,13807.17998
2497,4356.04999
2498,8136.389986
2499,10415.97999
2500,8178.360036
2501,5641.65003
2502,3213.390009
2503,6034.16005
2504,6744.309971
2505,10013.78999
2506,6475.94
2507,12783.43004
2508,15608.77996
2509,9272.870036
2510,4700.539994
2511,12762.87001
2512,7653.709987
2513,187.5800007
2514,20340.46999
2515,15629.72998
2516,6395.430064
2517,15693.05997
2518,7060.270006
2519,5352.719991
2520,1891.679997
2521,12265.18998
2522,10259.82002
2523,6583.869996
2524,9199.999979
2525,5535.12001
2526,11866.6
2527,17498.81999
2528,53.99000001
2529,10766.18998
2530,6006.919979
2531,11681.72001
2532,7966.029995
2533,8945.810007
2534,5907.789991
2535,11841.23999
2536,3050.960003
2537,33.9899995
2538,6540.529964
2539,8134.849975
2540,6816.070021
2541,3133.130009
2542,12180.46996
2543,5874.180022
2544,9559.590011
2545,328.3599998
2546,7692.420016
2547,4166.369992
2548,5231.520037
2549,18975.02998
2550,8523.769987
2551,4361.010015
2552,3681.700002
2553,3449.219986
2554,6479.970025
2555,7266.359997
2556,5437.64999
2557,13477.93003
2558,8967.910007
2559,11281.69
2560,6845.590016
2561,17831.69003
2562,13329.46999
2563,6612.609967
2564,16788.38002
2565,15367.36004
2566,5363.37
2567,4205.579975
2568,5157.069961
2569,4946.650011
2570,6241.290021
2571,16114.11004
2572,3815.549994
2573,10786.45003
2574,6203.589984
2575,9835.899992
2576,3667.790007
2577,4301.280009
2578,12150.25001
2579,9959.360039
2580,13570.93004
2581,15149.80999
2582,5665.18
2583,2451.490003
2584,9413.160013
2585,15062.54994
2586,7452.840079
2587,3668.139993
2588,8058.540033
2589,7166.220015
2590,13125.34998
2591,9477.80996
2592,6796.379995
2593,10399.97998
2594,11427.41001
2595,4278.610001
2596,2422.569993
2597,11451.68999
2598,4630.950004
2599,7.269999884
2600,16220.62001
2601,7405.500007
2602,290.6999997
2603,4428.910013
2604,10784.13991
2605,7702.319999
2606,10580.34002
2607,9911.900072
